2019-04-28 11:27:26 - INFO - saving to ./results/quantized_resnet50
2019-04-28 11:27:26 - DEBUG - run arguments: Namespace(batch_size=128, beta=1e-05, computation_cost=True, dataset='cifar10', device='cuda', device_ids=[0], dtype='float', epochs=90, evaluate=None, input_size=None, lr=0.1, model='resnet_quantized', model_config="{'depth': 50}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='quantized_resnet50', seed=123, start_epoch=0, weight_decay=0.0001, workers=8)
2019-04-28 11:27:28 - INFO - creating model resnet_quantized
2019-04-28 11:27:28 - INFO - created model with configuration: {'depth': 50, 'input_size': None, 'dataset': 'cifar10'}
2019-04-28 11:27:28 - INFO - number of parameters: 2393009
2019-04-28 11:27:34 - INFO - training regime: [{'optimizer': 'SGD', 'lr': 0.1, 'weight_decay': 0.0001, 'epoch': 0, 'momentum': 0.9}, {'lr': 0.01, 'epoch': 81}, {'lr': 0.001, 'weight_decay': 0, 'epoch': 122}, {'lr': 0.0001, 'epoch': 164}]
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting weight_decay = 0.0001
2019-04-28 11:27:36 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-04-28 11:37:01 - INFO - TRAINING - Epoch: [1][170/391]	Time 0.911 (0.925)	Data 0.000 (0.003)	Loss 2.0792 (2.1614)	Prec@1 57.812 (53.440)	Prec@5 97.656 (94.138)	Compression_rate: 4.139(4.074)	
2019-04-28 11:37:10 - INFO - TRAINING - Epoch: [1][180/391]	Time 0.902 (0.926)	Data 0.000 (0.003)	Loss 1.9376 (2.1558)	Prec@1 57.031 (53.544)	Prec@5 96.875 (94.203)	Compression_rate: 4.145(4.078)	
2019-04-28 11:37:20 - INFO - TRAINING - Epoch: [1][190/391]	Time 1.023 (0.929)	Data 0.000 (0.003)	Loss 2.1273 (2.1488)	Prec@1 57.812 (53.747)	Prec@5 91.406 (94.257)	Compression_rate: 4.153(4.082)	
2019-04-28 11:37:30 - INFO - TRAINING - Epoch: [1][200/391]	Time 0.939 (0.931)	Data 0.000 (0.003)	Loss 2.1771 (2.1452)	Prec@1 45.312 (53.825)	Prec@5 92.188 (94.275)	Compression_rate: 4.160(4.085)	
2019-04-28 11:37:39 - INFO - TRAINING - Epoch: [1][210/391]	Time 0.966 (0.930)	Data 0.000 (0.003)	Loss 2.0916 (2.1401)	Prec@1 57.031 (54.028)	Prec@5 94.531 (94.313)	Compression_rate: 4.169(4.089)	
2019-04-28 11:37:48 - INFO - TRAINING - Epoch: [1][220/391]	Time 0.895 (0.929)	Data 0.000 (0.003)	Loss 1.9658 (2.1349)	Prec@1 56.250 (54.210)	Prec@5 97.656 (94.383)	Compression_rate: 4.173(4.093)	
2019-04-28 11:37:57 - INFO - TRAINING - Epoch: [1][230/391]	Time 0.961 (0.928)	Data 0.000 (0.003)	Loss 1.9600 (2.1280)	Prec@1 59.375 (54.410)	Prec@5 95.312 (94.447)	Compression_rate: 4.185(4.096)	
2019-04-28 11:38:06 - INFO - TRAINING - Epoch: [1][240/391]	Time 1.018 (0.927)	Data 0.000 (0.002)	Loss 2.1278 (2.1247)	Prec@1 57.031 (54.512)	Prec@5 94.531 (94.457)	Compression_rate: 4.187(4.100)	
2019-04-28 11:38:15 - INFO - TRAINING - Epoch: [1][250/391]	Time 0.844 (0.926)	Data 0.000 (0.002)	Loss 1.9800 (2.1207)	Prec@1 59.375 (54.635)	Prec@5 98.438 (94.494)	Compression_rate: 4.205(4.104)	
2019-04-28 11:38:24 - INFO - TRAINING - Epoch: [1][260/391]	Time 0.901 (0.926)	Data 0.000 (0.002)	Loss 1.8628 (2.1131)	Prec@1 67.969 (54.840)	Prec@5 95.312 (94.525)	Compression_rate: 4.206(4.108)	
2019-04-28 11:38:33 - INFO - TRAINING - Epoch: [1][270/391]	Time 0.904 (0.924)	Data 0.000 (0.002)	Loss 1.9211 (2.1053)	Prec@1 64.062 (55.114)	Prec@5 95.312 (94.566)	Compression_rate: 4.217(4.112)	
2019-04-28 11:38:43 - INFO - TRAINING - Epoch: [1][280/391]	Time 0.882 (0.926)	Data 0.000 (0.002)	Loss 1.6883 (2.0983)	Prec@1 66.406 (55.327)	Prec@5 97.656 (94.615)	Compression_rate: 4.221(4.115)	
2019-04-28 11:38:52 - INFO - TRAINING - Epoch: [1][290/391]	Time 0.870 (0.925)	Data 0.000 (0.002)	Loss 1.8883 (2.0926)	Prec@1 60.938 (55.474)	Prec@5 96.875 (94.649)	Compression_rate: 4.227(4.119)	
2019-04-28 11:39:01 - INFO - TRAINING - Epoch: [1][300/391]	Time 1.014 (0.926)	Data 0.000 (0.002)	Loss 2.0026 (2.0875)	Prec@1 58.594 (55.653)	Prec@5 96.875 (94.716)	Compression_rate: 4.239(4.123)	
2019-04-28 11:39:11 - INFO - TRAINING - Epoch: [1][310/391]	Time 0.856 (0.926)	Data 0.000 (0.002)	Loss 1.9581 (2.0813)	Prec@1 60.938 (55.828)	Prec@5 96.094 (94.782)	Compression_rate: 4.248(4.127)	
2019-04-28 11:39:20 - INFO - TRAINING - Epoch: [1][320/391]	Time 0.876 (0.926)	Data 0.000 (0.002)	Loss 2.0013 (2.0753)	Prec@1 55.469 (55.960)	Prec@5 95.312 (94.816)	Compression_rate: 4.253(4.131)	
2019-04-28 11:39:29 - INFO - TRAINING - Epoch: [1][330/391]	Time 0.925 (0.926)	Data 0.000 (0.002)	Loss 1.9503 (2.0698)	Prec@1 59.375 (56.151)	Prec@5 96.875 (94.857)	Compression_rate: 4.261(4.135)	
